567,48 568,114 0
567,48 568,113 1
310,59 311,29 0
310,59 311,28 1
310,55 311,23 0
310,54 311,22 0
310,57 311,27 0
690,179 691,73 0
690,179 691,72 0
310,51 311,17 0
516,79 517,25 1
310,53 311,21 0
310,52 311,18 0
310,52 311,19 0
310,52 311,20 0
690,176 691,68 0
690,176 691,65 0
690,176 691,66 0
690,176 691,67 0
690,175 691,64 0
974,165 975,60 0
844,104 845,4 0
516,72 517,19 0
659,124 660,56 0
659,125 660,57 0
659,126 660,58 0
844,105 845,5 0
844,105 845,6 1
659,123 660,55 0
688,104 689,32 1
688,107 689,33 0
688,102 689,29 0
688,102 689,30 0
688,102 689,31 0
688,108 689,34 0
488,93 489,51 0
732,15 733,95 0
732,14 733,94 0
664,39 665,118 0
664,39 665,116 0
664,39 665,117 0
664,30 665,110 0
664,30 665,111 0
664,30 665,112 0
664,37 665,114 0
664,37 665,115 0
664,35 665,113 0
765,9 766,89 0
765,5 766,87 0
765,5 766,88 0
765,4 766,86 0
765,4 766,85 0
765,0 766,82 1
765,2 766,84 0
765,2 766,83 0
951,179 952,77 1
951,179 952,76 0
801,23 802,108 1
801,20 802,107 0
801,27 802,111 0
801,26 802,110 0
801,25 802,109 0
851,108 852,9 0
801,29 802,113 0
801,29 802,112 0
921,162 922,47 1
921,162 922,49 0
921,162 922,48 0
921,163 922,50 0
921,163 922,51 0
902,83 903,166 0
902,83 903,167 0
902,83 903,165 0
902,83 903,168 0
902,83 903,169 1
902,82 903,164 0
800,188 801,86 0
800,189 801,88 0
800,189 801,87 0
902,84 903,171 0
902,84 903,170 1
902,84 903,173 0
902,84 903,172 0
902,84 903,174 0
800,183 801,79 0
800,180 801,75 0
800,180 801,76 0
800,180 801,77 0
800,181 801,78 0
800,187 801,83 0
800,187 801,82 0
800,187 801,85 0
800,187 801,84 0
800,184 801,80 0
800,185 801,81 0
972,159 973,50 0
972,158 973,49 1
972,158 973,48 0
972,158 973,47 0
972,153 973,38 0
972,152 973,36 0
972,152 973,37 0
972,151 973,35 0
972,150 973,34 0
972,157 973,43 0
972,157 973,42 0
972,157 973,46 0
972,157 973,45 0
972,157 973,44 0
783,37 784,124 0
783,37 784,123 0
475,49 476,86 0
475,49 476,85 0
983,141 984,65 0
983,141 984,64 0
783,36 784,122 0
783,36 784,121 0
983,148 984,74 0
983,148 984,75 1
983,148 984,71 0
983,148 984,72 0
983,148 984,73 0
783,35 784,120 0
843,60 844,152 0
843,63 844,153 0
843,65 844,156 0
843,64 844,155 0
843,64 844,154 0
843,66 844,158 0
843,66 844,157 0
843,68 844,159 0
843,68 844,160 0
783,32 784,117 0
835,106 836,16 0
835,106 836,17 0
835,107 836,18 0
835,107 836,19 0
475,40 476,76 1
475,41 476,78 0
475,41 476,77 0
475,44 476,79 0
475,45 476,81 0
475,45 476,80 0
934,111 935,33 0
934,111 935,34 1
934,115 935,38 0
934,114 935,37 0
736,110 737,17 0
736,113 737,20 0
736,113 737,18 0
736,113 737,19 0
736,114 737,21 1
736,117 737,24 0
736,117 737,23 0
736,117 737,22 0
933,74 934,164 0
933,71 934,163 0
812,0 813,94 0
812,2 813,95 0
812,2 813,96 0
812,3 813,98 0
812,3 813,97 0
812,7 813,99 0
812,7 813,100 0
812,9 813,102 0
812,9 813,101 0
488,78 489,41 0
488,78 489,42 0
789,25 790,108 0
789,25 790,109 0
177,40 178,17 1
177,40 178,18 0
217,9 218,35 0
217,8 218,34 0
411,28 412,75 0
217,3 218,28 0
217,1 218,27 1
217,1 218,26 0
411,29 412,76 0
411,29 412,77 1
217,7 218,31 1
217,7 218,32 0
217,7 218,33 0
217,5 218,30 0
217,5 218,29 0
411,27 412,74 0
402,31 403,83 0
819,129 820,35 0
819,129 820,34 0
819,122 820,31 0
819,122 820,30 0
819,122 820,28 0
819,122 820,29 0
819,123 820,32 0
819,126 820,33 0
31,0 32,4 0
31,1 32,0 1
31,1 32,7 0
31,1 32,6 0
31,1 32,5 0
31,2 32,1 1
31,3 32,2 0
31,5 32,3 1
450,0 451,51 0
450,0 451,50 0
450,1 451,52 1
450,7 451,55 0
450,7 451,54 0
450,7 451,53 0
450,8 451,56 0
192,51 193,17 0
654,58 655,147 0
654,57 655,146 0
654,57 655,145 0
654,54 655,139 0
654,54 655,140 0
654,54 655,141 0
654,55 655,144 0
654,55 655,142 0
654,55 655,143 0
654,53 655,138 0
654,50 655,136 0
654,51 655,137 1
558,81 559,21 1
558,83 559,23 0
558,83 559,22 0
558,84 559,25 0
558,84 559,24 0
558,85 559,27 0
558,85 559,26 1
558,85 559,28 0
558,87 559,29 0
558,87 559,30 0
558,88 559,31 0
558,89 559,32 0
518,64 519,122 0
518,65 519,0 0
518,65 519,1 0
518,63 519,121 0
518,61 519,120 0
518,61 519,118 0
518,61 519,119 0
807,174 808,69 0
807,174 808,70 0
747,154 748,66 0
807,176 808,75 0
807,176 808,74 0
847,158 848,57 0
847,158 848,56 0
847,159 848,58 0
847,152 848,51 0
847,152 848,50 0
847,153 848,53 0
847,153 848,52 0
847,156 848,54 0
847,157 848,55 0
807,171 808,68 0
370,29 371,69 0
989,91 990,175 0
989,91 990,174 0
989,91 990,176 1
370,20 371,63 0
370,21 371,64 0
370,27 371,68 0
420,52 421,3 0
370,25 371,67 0
984,75 985,155 0
984,75 985,154 0
984,75 985,156 1
984,75 985,153 0
984,75 985,152 0
984,76 985,160 0
984,76 985,157 1
984,76 985,159 0
984,76 985,158 0
984,77 985,161 0
984,70 985,150 0
984,73 985,151 0
984,78 985,162 0
630,56 631,126 0
231,15 232,43 0
231,15 232,44 1
713,157 714,69 0
713,157 714,70 0
630,57 631,128 0
630,57 631,127 0
231,14 232,41 0
231,14 232,40 0
231,14 232,42 0
989,92 990,2 0
989,92 990,1 0
989,92 990,0 1
231,13 232,38 0
231,13 232,39 0
916,63 917,172 0
973,149 974,32 0
973,149 974,31 0
973,148 974,27 0
973,148 974,28 0
973,148 974,29 0
973,148 974,30 0
567,105 568,38 0
567,105 568,39 0
567,102 568,37 1
973,143 974,24 0
973,143 974,25 0
973,143 974,23 0
973,144 974,26 0
841,27 842,126 0
841,27 842,127 0
841,27 842,128 0
388,0 389,40 1
388,0 389,41 0
388,1 389,42 0
388,1 389,43 0
388,1 389,44 0
388,6 389,46 1
388,6 389,47 0
388,5 389,45 0
388,8 389,48 0
388,9 389,49 0
388,9 389,51 0
388,9 389,50 0
350,48 351,4 0
350,48 351,5 0
350,48 351,3 0
350,49 351,6 0
350,49 351,7 0
350,42 351,86 0
350,40 351,85 0
350,40 351,84 0
350,44 351,87 0
350,44 351,0 0
350,44 351,1 0
350,45 351,2 1
975,190 976,85 1
975,190 976,86 0
975,191 976,87 0
688,44 689,118 0
688,44 689,119 0
688,44 689,117 0
688,45 689,121 0
688,45 689,120 0
688,40 689,115 0
688,41 689,116 0
633,132 634,46 0
633,132 634,45 0
633,130 634,43 0
633,130 634,42 0
633,130 634,44 0
633,135 634,49 1
633,135 634,50 0
633,135 634,51 0
633,134 634,48 0
633,134 634,47 0
975,194 976,93 0
975,194 976,92 0
975,194 976,94 0
975,195 976,96 0
975,195 976,95 0
703,26 704,102 0
975,196 976,99 0
975,196 976,98 0
975,196 976,97 0
703,104 704,29 0
703,104 704,28 0
703,104 704,30 0
703,105 704,32 0
703,105 704,31 0
703,102 704,27 0
703,102 704,26 0
703,100 704,23 0
703,101 704,25 0
703,101 704,24 0
238,43 239,9 0
238,41 239,8 0
841,28 842,130 0
841,28 842,129 0
238,47 239,14 0
238,47 239,13 0
238,46 239,12 1
703,108 704,33 0
703,108 704,34 0
719,38 720,123 0
719,38 720,122 1
719,38 720,124 0
719,30 720,117 0
719,33 720,118 0
719,33 720,119 0
719,35 720,120 0
719,36 720,121 0
455,18 456,71 0
455,17 456,70 0
455,17 456,69 0
455,17 456,68 0
455,17 456,67 0
455,15 456,64 0
455,14 456,63 0
455,14 456,62 0
455,14 456,61 0
455,12 456,60 0
928,182 929,80 0
928,182 929,79 0
928,182 929,78 0
928,182 929,81 0
348,72 349,37 0
348,72 349,36 0
348,72 349,38 0
348,71 349,35 0
348,71 349,34 0
524,89 525,22 0
524,89 525,21 0
524,88 525,20 0
998,26 999,128 1
998,26 999,127 1
849,63 850,148 0
265,18 266,44 0
265,18 266,45 0
265,18 266,46 0
265,18 266,43 0
265,19 266,47 0
265,16 266,42 0
265,14 266,40 0
265,14 266,41 0
598,100 599,21 0
598,101 599,23 0
598,101 599,22 0
598,102 599,24 0
598,106 599,25 0
598,106 599,26 0
598,107 599,27 0
849,69 850,156 0
475,98 476,36 0
475,98 476,35 0
475,94 476,34 0
475,94 476,32 0
475,94 476,33 1
475,93 476,30 0
475,93 476,31 0
649,50 650,118 1
649,53 650,119 0
649,55 650,120 0
411,70 412,32 0
411,74 412,33 0
411,74 412,34 0
411,74 412,35 0
411,76 412,36 0
411,76 412,37 0
789,79 790,155 0
789,79 790,156 0
789,78 790,154 0
789,78 790,153 0
789,78 790,152 0
862,38 863,132 0
996,124 997,45 0
996,124 997,44 1
996,124 997,47 0
996,124 997,46 0
996,124 997,48 0
789,70 790,143 0
789,70 790,144 0
789,73 790,148 0
789,73 790,149 0
789,73 790,147 0
789,72 790,146 0
789,72 790,145 0
789,75 790,151 0
789,74 790,150 0
505,86 506,43 0
299,38 300,5 0
862,32 863,123 1
299,35 300,2 0
760,168 761,82 0
760,168 761,83 0
760,168 761,80 0
760,168 761,81 0
619,79 620,155 0
619,79 620,156 1
619,78 620,153 0
619,78 620,152 0
619,78 620,154 0
619,75 620,151 0
619,72 620,150 0
619,72 620,149 0
619,71 620,147 0
619,71 620,148 0
831,77 832,150 0
831,77 832,151 0
626,6 627,78 1
831,75 832,145 0
667,47 668,121 0
667,47 668,122 0
831,73 832,144 0
831,73 832,143 0
831,73 832,142 0
667,44 668,118 0
667,44 668,117 0
667,44 668,116 0
667,42 668,115 0
667,42 668,114 0
505,59 506,2 0
831,71 832,141 0
831,71 832,140 0
505,55 506,126 0
505,55 506,125 0
505,55 506,124 0
505,54 506,123 0
505,57 506,127 0
505,51 506,120 0
505,51 506,119 0
505,50 506,118 0
505,52 506,122 0
505,52 506,121 1
826,3 827,98 1
826,3 827,99 0
826,3 827,100 0
627,56 628,117 0
827,75 828,168 0
374,38 375,76 0
374,38 375,75 1
471,92 472,43 0
471,92 472,42 0
471,92 472,41 0
471,95 472,47 0
471,94 472,46 0
471,94 472,45 0
471,94 472,44 0
471,98 472,50 0
471,98 472,49 0
471,98 472,48 0
698,0 699,86 0
698,0 699,85 0
698,3 699,88 1
698,3 699,87 0
698,4 699,89 0
698,5 699,91 0
698,5 699,90 0
698,5 699,92 0
698,6 699,93 0
698,6 699,94 0
698,8 699,95 0
698,9 699,96 0
739,75 740,165 0
739,75 740,164 0
935,97 936,7 0
935,97 936,6 0
935,97 936,5 0
935,97 936,9 1
935,97 936,8 0
664,151 665,75 0
664,151 665,76 0
664,150 665,71 0
664,150 665,72 0
664,150 665,73 0
664,150 665,74 0
664,152 665,77 0
664,154 665,78 0
756,81 757,174 0
756,81 757,175 0
756,82 757,176 1
756,82 757,0 0
756,82 757,1 0
756,85 757,2 0
756,86 757,6 0
756,86 757,4 0
756,86 757,5 0
756,86 757,3 0
251,60 252,25 1
251,60 252,24 0
251,61 252,26 0
251,62 252,27 0
251,64 252,28 0
934,51 935,150 0
934,51 935,151 0
934,51 935,152 0
934,51 935,153 0
934,51 935,154 0
934,52 935,158 0
934,52 935,159 0
934,52 935,155 0
934,52 935,156 0
934,52 935,157 0
934,59 935,162 0
934,58 935,161 0
934,58 935,160 0
766,70 767,141 0
766,70 767,142 0
766,76 767,148 0
766,76 767,146 0
766,76 767,147 0
766,77 767,149 0
766,77 767,150 0
766,74 767,143 0
766,75 767,144 0
766,75 767,145 0
652,82 653,152 1
787,77 788,176 0
787,76 788,174 0
787,76 788,175 0
787,76 788,172 0
787,76 788,173 0
787,74 788,171 0
787,72 788,170 0
787,71 788,169 0
787,71 788,168 0
787,70 788,167 0
935,90 936,3 0
774,79 775,164 0
774,78 775,163 1
774,74 775,162 0
774,71 775,158 0
774,73 775,161 0
774,73 775,160 0
774,72 775,159 0
476,38 477,94 0
476,38 477,93 0
476,38 477,92 0
476,39 477,95 0
476,36 477,91 0
476,36 477,90 0
476,34 477,87 0
476,35 477,88 0
476,35 477,89 0
476,33 477,84 1
476,33 477,85 0
476,33 477,86 0
476,30 477,81 0
476,31 477,82 0
476,31 477,83 0
841,136 842,37 0
841,136 842,38 0
841,137 842,40 0
841,137 842,39 0
841,137 842,41 0
841,137 842,42 0
841,137 842,43 0
495,59 496,9 0
495,59 496,10 0
841,130 842,31 0
841,130 842,30 0
559,43 560,98 1
741,109 742,16 0
741,109 742,17 0
559,40 560,97 0
559,47 560,102 0
841,138 842,44 0
559,44 560,100 0
559,44 560,99 0
640,90 641,16 0
640,90 641,17 1
838,88 839,174 0
838,88 839,173 1
818,25 819,114 0
818,24 819,113 0
818,24 819,112 0
999,112 1000,15 1
999,112 1000,14 1
999,112 1000,13 1
999,112 1000,12 1
999,113 1000,16 1
542,115 543,54 0
542,112 543,53 1
542,111 543,52 0
999,118 1000,18 1
640,94 641,21 0
640,94 641,20 0
818,29 819,118 0
580,109 581,42 0
580,109 581,40 0
580,109 581,41 0
580,107 581,39 0
580,106 581,37 1
580,106 581,36 0
580,106 581,38 0
580,104 581,35 0
580,104 581,34 0
144,0 145,20 0
580,101 581,33 0
580,100 581,32 0
697,80 698,158 0
697,82 698,159 0
721,76 722,154 1
722,54 723,126 0
722,54 723,127 0
722,55 723,130 0
722,55 723,128 0
722,55 723,129 0
722,50 723,122 0
722,50 723,121 0
722,51 723,123 0
722,52 723,124 0
722,52 723,125 0
822,43 823,146 0
822,43 823,145 0
595,113 596,43 0
595,113 596,44 0
595,110 596,40 0
595,110 596,41 0
595,110 596,39 0
595,110 596,38 0
595,114 596,46 0
595,114 596,47 0
595,114 596,45 0
595,115 596,48 0
595,115 596,49 0
453,99 454,52 0
697,88 698,161 0
702,6 703,84 0
702,6 703,85 0
783,133 784,45 0
783,133 784,44 0
783,132 784,43 0
783,132 784,42 0
453,93 454,46 0
453,93 454,45 0
453,92 454,44 0
783,139 784,50 0
783,139 784,49 0
745,101 746,14 0
745,101 746,13 0
365,8 366,53 0
365,8 366,54 0
781,153 782,61 0
840,40 841,144 0
840,41 841,145 0
840,46 841,148 0
840,46 841,147 0
840,46 841,146 0
840,47 841,150 0
840,47 841,149 0
716,144 717,52 0
716,145 717,53 0
716,141 717,48 0
716,142 717,50 0
716,142 717,51 0
716,142 717,49 0
144,3 145,22 0
144,3 145,23 0
716,148 717,55 0
716,149 717,56 0
909,5 910,105 0
909,5 910,106 0
909,5 910,107 0
909,5 910,108 1
909,5 910,109 0
647,152 648,61 1
647,153 648,64 0
647,153 648,62 0
647,153 648,63 0
647,154 648,65 0
144,4 145,24 1
144,4 145,25 0
805,186 806,85 0
971,109 972,196 0
956,28 957,128 0
790,135 791,41 0
790,135 791,40 0
790,135 791,43 0
790,135 791,42 0
956,21 957,117 0
956,21 957,118 0
956,21 957,119 0
956,22 957,121 0
956,22 957,120 0
956,23 957,123 0
956,23 957,122 0
956,23 957,124 0
956,24 957,125 0
956,24 957,126 0
464,98 465,45 0
464,98 465,44 0
956,26 957,127 0
707,77 708,152 0
707,75 708,150 0
707,75 708,151 0
144,5 145,26 0
805,181 806,83 0
707,71 708,145 0
707,71 708,144 0
707,78 708,153 0
893,91 894,210 0
893,90 894,209 0
893,93 894,218 0
893,93 894,215 0
893,93 894,214 0
893,93 894,217 0
893,93 894,216 0
893,92 894,211 0
893,92 894,213 1
893,92 894,212 0
188,34 189,9 0
893,96 894,0 0
893,98 894,1 0
977,104 978,195 0
144,6 145,27 0
977,106 978,197 0
721,78 722,155 0
189,8 190,30 0
764,149 765,71 0
764,140 765,66 0
764,147 765,70 0
764,146 765,68 0
764,146 765,69 0
764,144 765,67 0
971,105 972,194 0
922,69 923,200 0
922,69 923,199 0
922,65 923,195 0
922,65 923,196 0
922,64 923,194 0
922,64 923,193 0
922,61 923,192 0
922,60 923,191 0
166,36 167,14 0
166,30 167,12 0
166,31 167,13 0
166,39 167,18 0
166,39 167,15 0
166,39 167,17 0
166,39 167,16 0
306,7 307,47 1
827,172 828,78 0
306,0 307,39 0
823,89 824,2 0
823,89 824,1 0
823,84 824,193 0
823,84 824,192 0
823,84 824,191 0
823,84 824,190 0
823,87 824,0 0
823,86 824,195 0
823,86 824,194 0
823,81 824,188 0
823,81 824,189 0
975,103 976,3 0
975,103 976,4 0
517,27 518,98 0
517,25 518,97 1
517,24 518,96 0
517,24 518,95 0
517,23 518,94 0
517,22 518,93 0
517,22 518,92 0
517,22 518,91 0
517,20 518,90 0
517,20 518,88 1
517,20 518,89 0
607,109 608,36 0
607,108 608,35 0
607,100 608,30 1
607,107 608,34 0
607,104 608,31 0
607,104 608,33 0
607,104 608,32 0
570,69 571,11 0
570,61 571,8 0
570,61 571,7 1
570,62 571,9 0
570,63 571,10 0
960,4 961,91 0
905,98 906,6 0
905,97 906,4 0
905,97 906,5 0
905,91 906,2 0
905,91 906,1 0
905,93 906,3 0
971,100 972,192 0
971,100 972,191 0
960,5 961,93 1
960,5 961,92 0
796,48 797,144 0
796,42 797,137 0
796,42 797,138 0
796,43 797,139 0
796,43 797,140 0
796,44 797,141 0
796,44 797,142 0
796,46 797,143 0
875,77 876,14 0
875,77 876,12 0
875,77 876,13 0
875,76 876,11 0
875,71 876,10 0
875,71 876,8 0
875,71 876,9 0
875,71 876,6 0
875,71 876,7 0
875,70 876,2 0
875,70 876,3 0
875,70 876,1 0
875,70 876,4 0
875,70 876,5 0
783,170 784,87 0
783,170 784,86 0
634,18 635,95 0
634,18 635,94 0
634,19 635,96 0
634,10 635,83 0
634,11 635,84 0
634,12 635,85 0
634,14 635,86 1
634,15 635,88 0
634,15 635,89 0
634,15 635,90 0
634,15 635,87 0
634,16 635,92 0
634,16 635,91 0
634,17 635,93 0
720,55 721,142 0
970,205 971,100 0
970,205 971,99 0
749,46 750,121 0
741,163 742,70 0
970,207 971,103 0
821,110 822,30 0
821,111 822,32 0
821,111 822,31 0
821,116 822,40 0
821,114 822,36 0
821,114 822,35 0
821,114 822,34 0
821,114 822,33 0
821,115 822,37 0
821,115 822,39 0
821,115 822,38 0
970,201 971,94 0
970,201 971,95 0
970,201 971,93 0
821,118 822,42 0
821,118 822,43 0
821,118 822,41 0
821,119 822,44 0
821,119 822,45 0
970,200 971,92 0
901,91 902,183 0
901,91 902,0 0
901,93 902,3 0
901,93 902,4 0
901,93 902,5 0
901,92 902,2 0
901,92 902,1 0
901,98 902,6 0
970,202 971,96 0
780,149 781,59 0
780,148 781,58 0
780,148 781,57 0
780,141 781,52 0
780,140 781,51 0
780,140 781,50 0
780,140 781,49 0
780,145 781,55 0
780,145 781,54 0
780,144 781,53 1
780,147 781,56 0
314,28 315,63 0
314,29 315,65 0
314,29 315,64 0
188,37 189,13 0
188,37 189,12 0
188,37 189,15 0
188,37 189,14 0
532,70 533,27 0
532,70 533,26 0
532,70 533,29 0
532,70 533,28 0
314,22 315,58 0
314,23 315,60 0
314,23 315,61 1
314,23 315,59 0
314,25 315,62 0
903,178 904,96 0
903,178 904,97 0
903,178 904,98 0
532,75 533,36 0
532,75 533,35 0
903,175 904,93 0
532,74 533,34 0
437,66 438,12 0
437,66 438,10 0
437,66 438,11 0
437,67 438,13 1
437,64 438,8 0
437,64 438,9 0
437,60 438,7 0
532,76 533,37 0
988,113 989,11 0
988,113 989,10 0
988,113 989,13 0
988,113 989,12 0
988,113 989,14 1
988,114 989,18 0
988,114 989,15 1
988,114 989,17 0
988,114 989,16 0
988,117 989,19 0
580,5 581,82 0
580,5 581,81 0
580,7 581,83 0
580,0 581,72 0
580,1 581,73 0
580,1 581,75 0
580,1 581,74 0
580,2 581,78 0
580,2 581,77 0
580,2 581,76 0
580,3 581,79 0
580,3 581,80 0
761,1 762,85 0
761,0 762,84 0
761,3 762,86 1
761,5 762,87 0
761,7 762,89 0
761,6 762,88 0
725,103 726,32 0
725,103 726,33 0
725,103 726,34 0
482,73 483,11 0
482,73 483,12 0
482,72 483,10 0
482,72 483,9 0
725,106 726,38 0
420,28 421,78 0
420,28 421,79 0
725,107 726,39 0
725,107 726,40 0
801,139 802,49 0
801,139 802,51 0
801,139 802,50 0
482,77 483,16 0
482,77 483,17 1
725,105 726,36 0
725,105 726,37 0
188,30 189,2 0
757,49 758,142 0
757,49 758,140 0
757,49 758,141 0
757,41 758,137 0
757,40 758,136 0
757,40 758,135 0
757,40 758,134 0
757,47 758,139 0
757,46 758,138 0
420,22 421,70 0
420,22 421,71 0
948,101 949,26 0
420,23 421,72 0
969,176 970,84 0
969,176 970,85 0
420,20 421,69 0
420,20 421,68 0
300,65 301,31 0
300,65 301,30 0
300,65 301,29 0
420,26 421,77 0
570,102 571,52 0
570,102 571,51 0
570,103 571,54 0
570,103 571,53 0
570,100 571,45 0
570,100 571,47 0
570,100 571,46 0
570,101 571,49 0
570,101 571,48 1
570,101 571,50 0
570,106 571,55 0
969,171 970,82 0
570,108 571,56 0
570,108 571,57 0
570,108 571,58 0
570,108 571,59 0
956,66 957,165 0
956,66 957,167 0
956,66 957,166 0
806,68 807,169 0
806,62 807,164 0
806,62 807,163 0
806,63 807,165 0
806,60 807,162 0
806,60 807,161 0
806,60 807,160 0
806,66 807,167 0
806,66 807,168 0
806,65 807,166 0
833,19 834,117 0
833,19 834,118 0
969,170 970,81 0
833,11 834,110 0
833,11 834,111 0
833,11 834,109 0
833,10 834,108 0
833,17 834,116 0
833,16 834,115 0
833,15 834,114 1
833,15 834,112 0
833,15 834,113 0
300,68 301,34 0
913,137 914,28 0
969,172 970,83 0
857,135 858,36 0
857,135 858,34 0
857,135 858,35 0
330,69 331,36 0
330,69 331,35 0
510,38 511,92 0
510,31 511,86 1
510,35 511,90 0
510,35 511,91 0
510,34 511,89 0
510,34 511,88 0
510,34 511,87 0
467,34 468,95 0
467,34 468,94 0
467,34 468,93 0
467,34 468,92 0
467,34 468,91 0
769,121 770,41 0
769,121 770,42 0
769,122 770,43 0
467,32 468,89 0
467,32 468,90 0
769,127 770,44 0
769,127 770,45 0
769,127 770,46 0
412,56 413,17 0
838,120 839,27 0
838,120 839,28 0
838,123 839,30 0
838,122 839,29 0
433,93 434,49 0
433,92 434,47 0
433,92 434,48 0
433,90 434,46 0
689,24 690,114 0
689,24 690,115 0
993,69 994,173 0
993,69 994,175 0
993,69 994,174 0
993,68 994,172 0
131,8 132,30 0
131,8 132,29 1
612,121 613,50 0
131,0 132,18 0
131,4 132,20 0
131,4 132,21 0
131,5 132,22 0
131,5 132,23 0
131,5 132,24 0
131,6 132,25 0
131,7 132,28 0
131,7 132,26 0
131,7 132,27 0
993,63 994,169 0
707,35 708,109 0
993,62 994,167 1
993,62 994,168 0
401,40 402,84 0
401,40 402,85 0
401,40 402,86 0
401,40 402,87 0
707,34 708,108 0
993,61 994,166 0
993,61 994,165 0
993,60 994,164 1
728,139 729,53 0
728,137 729,52 0
728,135 729,51 0
728,135 729,50 0
728,132 729,48 0
728,133 729,49 0
728,131 729,47 0
675,42 676,144 0
675,43 676,145 1
612,129 613,57 0
612,129 613,56 0
612,129 613,55 0
675,46 676,147 0
675,46 676,146 0
675,46 676,148 0
330,62 331,26 0
917,39 918,142 0
915,125 916,22 0
915,123 916,21 0
915,122 916,20 0
330,63 331,27 0
915,129 916,26 1
915,129 916,27 0
915,129 916,28 0
915,129 916,29 0
861,101 862,201 0
861,101 862,202 0
861,103 862,205 0
861,103 862,204 0
861,103 862,206 0
861,102 862,203 0
861,105 862,207 0
861,107 862,1 0
861,107 862,2 0
861,106 862,0 0
861,109 862,5 0
861,108 862,3 0
861,108 862,4 0
398,63 399,18 0
398,63 399,19 0
398,63 399,17 0
398,63 399,20 0
530,58 531,6 0
530,51 531,104 0
530,51 531,103 0
530,50 531,102 0
530,53 531,105 0
530,53 531,0 0
530,54 531,1 0
530,54 531,2 0
530,54 531,3 0
530,57 531,4 0
530,57 531,5 0
827,103 828,2 0
827,106 828,4 0
827,104 828,3 0
828,53 829,140 0
828,52 829,139 0
828,51 829,138 0
828,50 829,135 0
828,50 829,136 0
828,50 829,137 0
828,57 829,143 0
828,57 829,142 0
828,56 829,141 0
864,34 865,138 0
864,34 865,139 0
864,34 865,137 0
864,36 865,141 0
864,36 865,140 0
864,31 865,132 0
864,30 865,131 0
864,32 865,133 0
864,32 865,134 0
864,32 865,135 0
864,32 865,136 0
864,39 865,148 0
864,39 865,145 0
864,39 865,147 0
864,39 865,146 0
864,38 865,143 0
864,38 865,142 0
864,38 865,144 0
826,124 827,10 0
826,124 827,11 0
916,38 917,146 0
916,38 917,145 0
654,69 655,159 0
654,69 655,160 0
654,69 655,161 0
768,23 769,107 0
762,46 763,129 0
762,46 763,131 0
762,46 763,130 0
722,27 723,96 0
768,27 769,109 0
768,27 769,111 0
768,27 769,110 0
347,78 348,34 0
814,87 815,147 0
814,84 815,145 0
814,84 815,146 0
814,88 815,148 1
715,28 716,118 0
528,69 529,16 0
528,60 529,9 0
528,60 529,10 0
528,63 529,14 0
528,63 529,13 1
528,62 529,12 0
528,62 529,11 0
528,64 529,15 0
789,126 790,29 0
813,9 814,109 0
371,28 372,79 0
371,28 372,78 0
871,188 872,82 0
871,189 872,83 0
871,184 872,78 1
871,184 872,79 0
871,182 872,74 0
371,24 372,76 0
371,24 372,75 0
871,180 872,72 0
871,180 872,73 0
914,191 915,87 0
130,12 131,2 0
914,197 915,92 0
914,196 915,90 0
914,196 915,91 0
914,195 915,89 1
914,195 915,88 0
966,42 967,135 0
716,12 717,91 0
716,12 717,92 0
716,15 717,94 0
716,15 717,95 0
716,14 717,93 0
272,45 273,7 0
272,44 273,5 0
272,44 273,4 0
272,44 273,6 0
272,40 273,2 0
272,43 273,3 0
442,74 443,25 0
442,74 443,24 1
442,77 443,26 0
442,70 443,23 0
442,70 443,22 0
442,78 443,27 1
752,34 753,116 0
340,9 341,47 0
340,9 341,48 0
961,9 962,110 0
961,7 962,107 0
961,7 962,109 0
961,7 962,108 0
961,6 962,106 1
961,6 962,105 0
961,6 962,104 0
961,5 962,103 0
961,3 962,102 0
961,3 962,101 0
961,3 962,100 0
961,2 962,99 0
961,0 962,98 1
766,113 767,34 0
766,117 767,37 0
766,114 767,35 0
766,115 767,36 0
